0.49333333333333346,0.5866666666666667
0.5066666666666666,0.1933333333333333
0.34,0.38666666666666666
0.26000000000000006,0.12666666666666665
0.5533333333333332,1.0
0.6466666666666667,0.7266666666666668
0.2866666666666667,0.2
0.5466666666666666,0.6266666666666667
0.9333333333333336,0.05333333333333329
0.8933333333333338,0.8
0.6400000000000001,0.26666666666666666
0.6133333333333333,0.8800000000000001
0.22666666666666674,0.4466666666666666
0.2933333333333334,0.7733333333333332
0.9800000000000004,0.9733333333333334
0.4533333333333334,0.25999999999999995
0.48000000000000015,1.0
0.8666666666666669,0.7266666666666668
0.8933333333333338,0.03333333333333338
0.24000000000000016,0.08000000000000002
0.36000000000000004,0.25999999999999995
0.6600000000000001,0.10666666666666669
0.040000000000000036,0.14666666666666667
1.0,0.7866666666666666
0.5466666666666666,0.28666666666666657
0.8933333333333338,0.9933333333333334
0.3133333333333334,0.8066666666666666
0.5266666666666666,0.7133333333333334
0.7800000000000002,0.7666666666666668
0.8800000000000003,0.3066666666666666
0.11333333333333334,0.5466666666666666
0.1733333333333334,0.0733333333333333
0.6000000000000001,0.9333333333333333
0.9400000000000004,0.38000000000000006
0.8533333333333337,0.24666666666666665
0.7133333333333336,0.0733333333333333
0.6733333333333336,0.27999999999999997
0.7933333333333337,0.0733333333333333
0.35333333333333333,0.48666666666666664
0.48666666666666675,0.8600000000000001
0.8266666666666669,0.8
0.6666666666666667,0.0733333333333333
0.5533333333333332,0.94
0.5066666666666666,0.8066666666666666
0.13333333333333336,0.9066666666666667
0.11333333333333334,0.98
0.8800000000000003,0.28666666666666657
0.06666666666666671,0.4799999999999999
0.1933333333333334,0.8733333333333333
0.6533333333333333,0.40666666666666657
0.04666666666666669,0.48666666666666664
0.9533333333333336,0.6333333333333335
0.6666666666666667,0.7133333333333334
0.20000000000000012,0.6333333333333335
0.3000000000000001,0.9866666666666666
0.5800000000000001,0.8800000000000001
0.7733333333333337,0.98
0.49333333333333346,0.7266666666666668
0.6066666666666667,0.35333333333333333
0.5266666666666666,0.5866666666666667
0.09999999999999998,0.8600000000000001
0.26666666666666666,0.3466666666666666
0.08666666666666667,0.6866666666666668
0.7666666666666668,0.6933333333333334
0.49999999999999994,0.6266666666666667
0.8666666666666669,0.20666666666666672
0.9733333333333336,0.5266666666666666
0.006666666666666654,0.9666666666666666
0.6600000000000001,0.8533333333333333
0.020000000000000018,0.10000000000000003
0.20000000000000012,0.03333333333333338
0.38000000000000006,0.7866666666666666
0.03333333333333338,0.7733333333333332
0.46666666666666673,0.36000000000000004
0.7933333333333337,0.013333333333333364
0.7066666666666668,0.08666666666666667
0.6066666666666667,0.4199999999999999
0.47333333333333344,0.8466666666666667
0.5666666666666667,0.34
0.52,0.8866666666666667
0.46000000000000013,0.7066666666666668
0.48000000000000015,0.76
0.7666666666666668,0.06666666666666665
0.5866666666666667,0.9266666666666667
0.11333333333333334,0.05333333333333329
0.2800000000000001,0.5800000000000001
0.10666666666666669,0.15333333333333332
0.1800000000000001,0.9133333333333333
0.14666666666666672,0.4133333333333334
0.7000000000000002,0.8533333333333333
0.4333333333333334,0.7933333333333332
0.3133333333333334,0.06
0.03333333333333338,0.9200000000000002
0.7333333333333336,0.9333333333333333
0.54,0.20666666666666672
0.3000000000000001,0.23999999999999994
0.3466666666666666,0.9466666666666665
0.3333333333333333,0.06
0.026666666666666672,0.47333333333333333
0.9200000000000004,0.4199999999999999
0.5733333333333333,0.6666666666666667
0.38666666666666666,0.40666666666666657
0.4533333333333334,0.6866666666666668
0.25333333333333335,0.9466666666666665
0.25333333333333335,0.8400000000000001
0.20000000000000012,0.46666666666666673
0.5666666666666667,0.38000000000000006
0.6666666666666667,0.4266666666666667
0.48666666666666675,0.6533333333333333
0.8733333333333337,0.4133333333333334
0.4266666666666667,1.0
0.36000000000000004,0.8466666666666667
0.52,0.4533333333333334
0.6400000000000001,0.54
0.040000000000000036,0.18
0.8933333333333338,0.6066666666666667
0.56,0.21333333333333332
0.7933333333333337,0.04666666666666669
0.07333333333333336,0.25999999999999995
0.25333333333333335,0.9266666666666667
0.52,0.6133333333333333
0.8600000000000003,0.52
0.15333333333333338,0.9866666666666666
0.2933333333333334,0.5066666666666666
0.34,0.6799999999999999
0.7000000000000002,0.6133333333333333
0.48000000000000015,0.026666666666666672
0.16666666666666669,0.96
0.35333333333333333,0.5066666666666666
0.36000000000000004,0.8266666666666667
0.46000000000000013,0.7
0.6800000000000002,0.9933333333333334
0.0,0.013333333333333364
0.7666666666666668,0.03333333333333338
0.5133333333333332,0.27999999999999997
0.6000000000000001,0.3066666666666666
0.06666666666666671,0.11999999999999994
0.8133333333333337,0.7666666666666668
0.47333333333333344,0.3133333333333333
0.21333333333333343,0.8533333333333333
0.46000000000000013,0.5533333333333335
0.7466666666666668,0.8133333333333332
0.8933333333333338,0.49999999999999994
0.24000000000000016,0.8200000000000001
0.24000000000000016,0.1333333333333333
0.020000000000000018,0.7066666666666668
0.9600000000000004,0.8866666666666667
0.8066666666666669,0.7266666666666668
0.12,0.25333333333333335
0.10666666666666669,0.3133333333333333
0.5333333333333332,0.6733333333333333
0.5933333333333333,0.40666666666666657
0.5266666666666666,0.37333333333333335
0.6200000000000001,0.48666666666666664
0.5066666666666666,0.9333333333333333
0.23333333333333345,0.6866666666666668
0.926666666666667,0.9066666666666667
0.8066666666666669,0.98
0.4533333333333334,0.37333333333333335
0.8266666666666669,0.7666666666666668
0.5066666666666666,0.4599999999999999
0.9200000000000004,0.8800000000000001
0.8600000000000003,0.39333333333333326
0.7866666666666668,0.78
0.8266666666666669,0.9666666666666666
0.8733333333333337,0.15999999999999998
0.4400000000000001,0.6933333333333334
0.9933333333333336,0.74
1.0,0.7666666666666668
0.926666666666667,0.5733333333333333
0.053333333333333344,0.3133333333333333
0.6666666666666667,0.9733333333333334
0.7000000000000002,0.6733333333333333
0.1733333333333334,0.7066666666666668
0.7600000000000002,0.34
0.6333333333333333,0.7066666666666668
0.08000000000000002,0.7066666666666668
0.6200000000000001,0.25333333333333335
0.7866666666666668,0.25333333333333335
0.6000000000000001,0.9866666666666666
0.07333333333333336,0.8066666666666666
0.6200000000000001,0.8733333333333333
0.2800000000000001,0.22000000000000003
0.3200000000000001,0.6599999999999999
0.6600000000000001,0.4466666666666666
0.8200000000000003,0.2
0.8000000000000003,0.5599999999999998
0.22666666666666674,0.8933333333333333
0.9800000000000004,0.8200000000000001
0.26666666666666666,0.10000000000000003
0.03333333333333338,0.12666666666666665
0.1933333333333334,0.4466666666666666
0.8200000000000003,0.8600000000000001
0.5733333333333333,0.6799999999999999
0.38666666666666666,0.6666666666666667
0.14,0.39333333333333326
0.5533333333333332,0.0
0.1266666666666667,0.23999999999999994
0.38000000000000006,0.8933333333333333
0.6800000000000002,0.8066666666666666
0.5533333333333332,0.17333333333333328
0.013333333333333364,0.8133333333333332
0.020000000000000018,0.27999999999999997
0.16000000000000003,0.20666666666666672
0.5733333333333333,0.7266666666666668
0.040000000000000036,0.48666666666666664
0.52,0.08000000000000002
0.3066666666666667,0.8333333333333333
0.906666666666667,0.9866666666666666
0.020000000000000018,0.22000000000000003
0.7533333333333336,0.22666666666666674
0.48666666666666675,0.5866666666666667
0.38000000000000006,0.94
0.946666666666667,0.74
0.6800000000000002,0.1333333333333333
0.5133333333333332,0.8466666666666667
0.3266666666666666,0.6133333333333333
0.6866666666666668,0.8133333333333332
0.9133333333333338,0.3266666666666666
0.22666666666666674,0.3
0.9733333333333336,0.22666666666666674
0.8133333333333337,0.8466666666666667
0.4200000000000001,0.11333333333333334
0.9600000000000004,0.7733333333333332
0.5733333333333333,0.6933333333333334
0.36000000000000004,0.10666666666666669
0.906666666666667,0.5999999999999999
0.21333333333333343,0.37333333333333335
0.8600000000000003,0.6866666666666668
0.2933333333333334,0.9000000000000001
0.46000000000000013,0.10666666666666669
0.24666666666666676,0.3
0.20666666666666672,0.48666666666666664
0.23333333333333345,0.26666666666666666
0.22666666666666674,0.03333333333333338
0.906666666666667,0.25333333333333335
0.2800000000000001,0.6066666666666667
0.7066666666666668,0.22000000000000003
0.1733333333333334,0.46666666666666673
0.946666666666667,0.8533333333333333
0.9533333333333336,0.5733333333333333
0.09333333333333332,0.15333333333333332
0.6666666666666667,0.37333333333333335
0.986666666666667,0.5066666666666666
0.906666666666667,0.6133333333333333
0.6866666666666668,0.38000000000000006
0.09333333333333332,0.18
0.2800000000000001,0.3333333333333333
0.6333333333333333,0.0733333333333333
0.9133333333333338,0.8733333333333333
0.4466666666666667,0.11333333333333334
0.38666666666666666,0.4466666666666666
0.6266666666666667,0.6399999999999999
0.7400000000000002,0.04666666666666669
0.2933333333333334,0.48666666666666664
0.1733333333333334,0.08666666666666667
0.7266666666666668,0.8800000000000001
0.5533333333333332,0.9066666666666667
0.946666666666667,1.0
0.7200000000000002,0.5333333333333334
0.24000000000000016,0.36666666666666664
0.2800000000000001,0.5333333333333334
0.5666666666666667,0.7
0.3333333333333333,0.6933333333333334
0.7933333333333337,0.2
0.2866666666666667,0.10000000000000003
0.8466666666666669,0.23333333333333334
0.906666666666667,0.9333333333333333
0.48666666666666675,0.6799999999999999
0.39333333333333337,0.9000000000000001
0.1266666666666667,0.9200000000000002
0.5533333333333332,0.7666666666666668
0.8400000000000003,0.9466666666666665
0.5866666666666667,0.5533333333333335
0.08666666666666667,0.4599999999999999
0.7733333333333337,0.5266666666666666
0.966666666666667,0.4133333333333334
0.7133333333333336,0.1866666666666667
0.8400000000000003,0.11999999999999994
0.8600000000000003,0.28666666666666657
0.3333333333333333,0.7533333333333334
0.8266666666666669,0.38666666666666666
0.7733333333333337,0.8
0.8400000000000003,0.6333333333333335
0.6066666666666667,0.4000000000000001
0.053333333333333344,0.94
0.8133333333333337,1.0
0.1733333333333334,0.78
0.4133333333333334,0.25333333333333335
0.6866666666666668,0.8
0.8333333333333337,0.020000000000000018
0.3066666666666667,0.34
0.8733333333333337,0.8133333333333332
0.6600000000000001,0.040000000000000036
0.49333333333333346,0.6066666666666667
0.1266666666666667,0.5866666666666667
0.026666666666666672,0.6666666666666667
0.8066666666666669,0.8
0.49333333333333346,0.9133333333333333
0.38666666666666666,0.3133333333333333
0.2733333333333334,0.8133333333333332
0.36666666666666664,0.9733333333333334
0.013333333333333364,0.20666666666666672
0.3333333333333333,0.3466666666666666
0.6600000000000001,0.78
0.2733333333333334,0.26666666666666666
0.6066666666666667,0.46666666666666673
0.37333333333333335,0.21333333333333332
0.7466666666666668,0.4199999999999999
0.6466666666666667,0.11999999999999994
0.1933333333333334,0.34
0.1266666666666667,0.1933333333333333
0.4066666666666667,0.6266666666666667
0.8333333333333337,0.03333333333333338
0.1266666666666667,0.7133333333333334
0.7666666666666668,0.6066666666666667
0.2800000000000001,0.49333333333333335
0.020000000000000018,0.6733333333333333
0.22666666666666674,0.3333333333333333
0.8933333333333338,0.013333333333333364
0.946666666666667,0.4400000000000001
0.8666666666666669,0.28666666666666657
0.966666666666667,0.7066666666666668
0.4333333333333334,0.7266666666666668
0.5666666666666667,0.4799999999999999
0.7933333333333337,0.4599999999999999
0.966666666666667,0.6066666666666667
0.966666666666667,0.04666666666666669
0.3200000000000001,0.17333333333333328
0.8600000000000003,0.7533333333333334
0.8333333333333337,0.3266666666666666
0.8666666666666669,0.72
0.06,0.39333333333333326
0.5066666666666666,0.9133333333333333
0.6333333333333333,0.23999999999999994
0.48666666666666675,0.76
0.6866666666666668,0.6066666666666667
0.6466666666666667,0.7466666666666668
0.7400000000000002,0.4400000000000001
0.37333333333333335,0.6200000000000001
0.7800000000000002,0.48666666666666664
0.5733333333333333,0.6533333333333333
0.040000000000000036,0.6399999999999999
0.906666666666667,0.1933333333333333
0.48666666666666675,0.7866666666666666
0.3333333333333333,0.8133333333333332
0.49999999999999994,0.7066666666666668
0.3200000000000001,0.5133333333333334
0.35333333333333333,0.9866666666666666
0.36000000000000004,0.3466666666666666
0.8866666666666669,0.8666666666666667
0.926666666666667,0.48666666666666664
0.4333333333333334,0.4400000000000001
0.26666666666666666,0.1866666666666667
0.7733333333333337,0.8600000000000001
0.5466666666666666,0.6466666666666667
0.9600000000000004,0.16666666666666669
0.03333333333333338,0.11999999999999994
0.5933333333333333,0.4000000000000001
0.46666666666666673,0.0
0.6133333333333333,0.05333333333333329
0.16666666666666669,0.4599999999999999
0.6133333333333333,0.7466666666666668
0.8666666666666669,0.8200000000000001
0.52,0.6866666666666668
0.3266666666666666,0.7333333333333334
0.22666666666666674,0.7733333333333332
0.9600000000000004,0.7333333333333334
0.9600000000000004,0.27999999999999997
0.36000000000000004,0.49333333333333335
0.20666666666666672,0.8666666666666667
0.1800000000000001,0.6866666666666668
0.20000000000000012,0.6133333333333333
0.52,0.6533333333333333
0.06,0.76
0.053333333333333344,0.8200000000000001
0.8733333333333337,0.08666666666666667
0.053333333333333344,0.22666666666666674
0.5666666666666667,0.9133333333333333
0.9733333333333336,0.96
0.5866666666666667,0.8533333333333333
0.25333333333333335,0.32
0.7666666666666668,0.9133333333333333
0.35333333333333333,0.5800000000000001
0.15333333333333338,0.15999999999999998
0.8800000000000003,0.96
0.5466666666666666,0.06666666666666665
0.6733333333333336,0.05333333333333329
0.24000000000000016,0.7066666666666668
0.1866666666666667,0.8933333333333333
0.7333333333333336,0.8266666666666667
0.986666666666667,0.9000000000000001
